//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1268688245639ms
372.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
373.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
374.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
375.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
376.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
378.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
378.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
379.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
380.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
381.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
382.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
383.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
384.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
385.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
387.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
387.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
388.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
389.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
390.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
392.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
392.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
393.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
395.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
395.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
396.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
397.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
398.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
399.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
400.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
401.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
403.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
403.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
404.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
405.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
406.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
407.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
408.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
409.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
410.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
412.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
412.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
413.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
415.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
415.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
416.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
417.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
418.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
419.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
420.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
421.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
423.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
423.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
424.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
425.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
426.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
427.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
428.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
430.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
430.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
431.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
432.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
433.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
434.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
435.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
436.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
437.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
438.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
439.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
440.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
441.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
442.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
443.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
444.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
446.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
446.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
447.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
448.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
449.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
450.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
452.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
452.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
453.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
454.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
455.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
457.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
457.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
458.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
459.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
460.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
461.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
462.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
463.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
464.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
465.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
466.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
467.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
468.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
469.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
470.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
471.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
472.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
474.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
474.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
475.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
476.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
477.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
478.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
479.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
480.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
481.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
482.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
483.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
484.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
485.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
486.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
487.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
488.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
489.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
491.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
491.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
492.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
493.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
494.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
495.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
496.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
498.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
498.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
499.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
500.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
501.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
502.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
503.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
505.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
505.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
506.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
507.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
509.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
509.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
510.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
511.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
513.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
513.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
514.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
515.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
516.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
517.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
518.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
520.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
520.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
521.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
523.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
523.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
524.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
525.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
526.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
527.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
529.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
529.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
530.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
532.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
532.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
534.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
534.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
535.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
537.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
537.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
538.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
540.0 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
540.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
541.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
542.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
543.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
544.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
545.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
546.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
547.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
548.999 0 0 29 0 0 0 0 0 0 0 0 5 0.0 3 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1276 1472
