//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1333378199051ms
372.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1376 1472
373.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1372 1472
374.999 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1352 1472
375.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1348 1472
376.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
377.999 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
378.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
379.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
380.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
381.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
382.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
383.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
384.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
385.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
386.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
387.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
388.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
389.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1344 1472
390.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
391.999 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
392.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
393.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
394.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
395.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
396.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
397.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
398.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
399.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1344 1472
400.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
401.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 100 1472 1344 1472
402.999 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
403.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
404.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
405.999 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
406.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 3 2 95 1472 1344 1472
407.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 1 98 1472 1344 1472
408.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
409.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 7 1 91 1472 1344 1472
410.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 2 1 97 1472 1344 1472
411.999 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
412.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
413.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
414.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
415.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
416.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1344 1472
417.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 3 1 96 1472 1344 1472
418.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 2 1 98 1472 1344 1472
419.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
420.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
421.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
422.999 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
423.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
424.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
425.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
426.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
427.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
428.999 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
429.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
430.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 5 2 94 1472 1344 1472
431.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
432.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 100 1472 1344 1472
433.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 2 1 97 1472 1344 1472
434.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
435.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1344 1472
436.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 4 1 95 1472 1344 1472
437.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
438.998 0 2 22 0 0 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
439.998 0 2 22 0 0 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 2 0 97 1472 1344 1472
440.998 0 2 22 0 0 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
441.998 0 2 22 0 0 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1344 1472
442.998 0 2 22 0 0 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
443.998 0 2 22 0 0 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1344 1472
444.998 0 2 22 0 0 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1344 1472
445.998 0 2 22 0 0 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 12 1 87 1472 1343 1472
446.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 30 2 68 1472 1342 1472
447.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 6 1 92 1472 1342 1472
448.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1342 1472
449.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1342 1472
450.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1342 1472
451.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1342 1472
452.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1342 1472
453.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1342 1472
454.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 3 1 96 1472 1342 1472
455.998 0 2 22 1 1 0 0 0 0 0 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 1 1 98 1472 1342 1472
456.998 1 3 22 1 0 0 1 1 0 1 0 3 0.0 3 0 0 0 0 0 0 0 0 0.0 0.0 19 1 80 1472 1339 1472
457.998 1 3 22 1 0 0 1 0 0 1 0 4 1.0 4 0 0 0 0 0 0 0 0 0.0 0.0 15 1 84 1472 1338 1472
458.999 0 3 22 1 1 0 0 0 0 0 0 5 1.0 5 0 0 0 0 0 0 0 0 0.0 0.0 2 0 97 1472 1337 1472
459.998 0 3 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 3 1 96 1472 1337 1472
460.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 4 1 95 1472 1335 1472
461.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
462.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
463.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
464.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1335 1472
465.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
466.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
467.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
468.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
469.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1335 1472
470.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
471.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
472.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
473.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
474.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1335 1472
475.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1335 1472
476.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1327 1472
477.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1308 1472
478.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1308 1472
479.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1308 1472
480.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1308 1472
481.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1304 1472
482.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1304 1472
483.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1304 1472
484.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1304 1472
485.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1304 1472
486.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1304 1472
487.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1304 1472
488.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1304 1472
489.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1304 1472
490.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1304 1472
491.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1304 1472
492.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1304 1472
493.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1304 1472
494.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1304 1472
495.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 1 98 1472 1304 1472
496.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 17 2 81 1472 1304 1472
497.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 8 2 88 1472 1304 1472
498.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 15 2 83 1472 1304 1472
499.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 8 3 89 1472 1304 1472
500.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 8 2 90 1472 1304 1472
501.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 11 2 87 1472 1304 1472
502.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 4 1 95 1472 1304 1472
503.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 7 1 90 1472 1304 1472
504.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 3 0 96 1472 1300 1472
505.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 10 2 86 1472 1300 1472
506.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 7 2 92 1472 1300 1472
507.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 8 1 90 1472 1300 1472
508.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 7 1 92 1472 1300 1472
509.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 1 98 1472 1300 1472
510.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1300 1472
511.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
512.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1300 1472
513.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
514.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
515.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
516.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
517.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1300 1472
518.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
519.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1300 1472
520.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 97 1472 1300 1472
521.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1300 1472
522.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
523.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
524.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
525.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
526.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1300 1472
527.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
528.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
529.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1300 1472
530.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
531.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
532.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
533.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
534.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
535.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
536.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
537.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
538.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1300 1472
539.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
540.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
541.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
542.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
543.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
544.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
545.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
546.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
547.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1300 1472
548.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
549.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
550.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
551.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
552.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
553.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
554.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
555.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
556.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1300 1472
557.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
558.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
559.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
