//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1330972464746ms
184.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 86 1472 1333 1472
185.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 87 1472 1333 1472
186.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
188.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1333 1472
188.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 13 1 84 1472 1333 1472
189.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 7 1 82 1472 1333 1472
190.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 88 1472 1333 1472
191.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 87 1472 1333 1472
193.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1333 1472
193.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
194.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 3 1 88 1472 1333 1472
195.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 84 1472 1333 1472
196.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 3 85 1472 1333 1472
198.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 88 1472 1333 1472
198.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 14 3 79 1472 1333 1472
199.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 8 1 81 1472 1333 1472
200.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 7 1 81 1472 1333 1472
201.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 82 1472 1333 1472
203.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 85 1472 1333 1472
203.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
204.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 82 1472 1333 1472
205.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
206.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 86 1472 1333 1472
208.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 0 85 1472 1333 1472
208.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 83 1472 1333 1472
209.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 83 1472 1333 1472
210.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1333 1472
211.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 82 1472 1333 1472
212.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 2 87 1472 1333 1472
213.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 83 1472 1333 1472
214.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 7 2 82 1472 1333 1472
215.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 2 85 1472 1333 1472
216.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 3 1 88 1472 1333 1472
217.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 90 1472 1333 1472
218.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 87 1472 1333 1472
219.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 87 1472 1333 1472
220.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1333 1472
221.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 84 1472 1333 1472
222.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 89 1472 1333 1472
223.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 87 1472 1333 1472
224.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 0 89 1472 1333 1472
226.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 89 1472 1333 1472
226.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 3 1 86 1472 1333 1472
227.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 86 1472 1333 1472
228.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 2 84 1472 1333 1472
229.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1333 1472
230.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 13 2 83 1472 1333 1472
231.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 8 1 80 1472 1333 1472
232.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1333 1472
233.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
234.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1333 1472
235.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 89 1472 1333 1472
237.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1333 1472
237.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 87 1472 1333 1472
238.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 84 1472 1333 1472
240.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 89 1472 1333 1472
240.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 11 1 84 1472 1333 1472
241.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 10 2 79 1472 1333 1472
242.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 87 1472 1333 1472
243.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 79 1472 1333 1472
244.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 83 1472 1333 1472
245.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1333 1472
246.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 2 85 1472 1333 1472
248.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 82 1472 1333 1472
248.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 76 1472 1333 1472
249.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 80 1472 1333 1472
251.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
251.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1333 1472
252.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 86 1472 1333 1472
253.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1333 1472
254.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
255.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 83 1472 1333 1472
256.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 85 1472 1333 1472
257.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
258.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 84 1472 1333 1472
259.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 85 1472 1333 1472
260.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 85 1472 1333 1472
261.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 2 84 1472 1333 1472
263.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 83 1472 1333 1472
263.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1333 1472
264.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 84 1472 1333 1472
265.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 86 1472 1333 1472
266.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 0 88 1472 1333 1472
267.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 90 1472 1333 1472
268.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 15 2 78 1472 1333 1472
269.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 8 1 86 1472 1333 1472
270.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 8 1 82 1472 1333 1472
271.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 86 1472 1333 1472
272.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 83 1472 1333 1472
274.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 84 1472 1301 1472
274.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 84 1472 1301 1472
275.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1301 1472
276.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 84 1472 1301 1472
277.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1301 1472
278.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 79 1472 1301 1472
279.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 87 1472 1301 1472
280.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 2 83 1472 1301 1472
282.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 7 2 82 1472 1301 1472
282.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1301 1472
283.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 83 1472 1301 1472
285.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 89 1472 1301 1472
285.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 7 1 85 1472 1301 1472
286.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 85 1472 1301 1472
287.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1301 1472
288.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 87 1472 1301 1472
289.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 85 1472 1301 1472
290.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 3 0 89 1472 1301 1472
291.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1301 1472
293.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 86 1472 1301 1472
293.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1301 1472
294.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1301 1472
296.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 2 86 1472 1301 1472
296.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 2 84 1472 1301 1472
297.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 86 1472 1301 1472
298.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1301 1472
299.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1301 1472
300.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1301 1472
301.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1301 1472
302.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 8 1 84 1472 1301 1472
304.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 7 1 84 1472 1301 1472
304.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 84 1472 1301 1472
305.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 90 1472 1301 1472
307.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 84 1472 1301 1472
307.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 87 1472 1301 1472
308.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 85 1472 1301 1472
309.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 87 1472 1301 1472
310.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1301 1472
311.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1301 1472
312.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1301 1472
313.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 82 1472 1301 1472
314.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 85 1472 1301 1472
315.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 2 83 1472 1301 1472
316.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 83 1472 1301 1472
317.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 83 1472 1301 1472
318.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 84 1472 1301 1472
319.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 84 1472 1301 1472
320.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 84 1472 1301 1472
321.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 86 1472 1301 1472
322.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 83 1472 1301 1472
323.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 82 1472 1301 1472
324.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 82 1472 1301 1472
325.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 82 1472 1301 1472
327.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 82 1472 1301 1472
327.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 87 1472 1301 1472
328.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 85 1472 1301 1472
329.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 3 81 1472 1301 1472
330.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 3 85 1472 1301 1472
331.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 87 1472 1301 1472
332.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 84 1472 1301 1472
333.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 85 1472 1298 1472
335.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 87 1472 1298 1472
335.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 13 1 83 1472 1298 1472
336.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 10 1 81 1472 1298 1472
337.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 7 2 86 1472 1298 1472
338.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 85 1472 1298 1472
339.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 87 1472 1298 1472
340.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 87 1472 1298 1472
341.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 0 89 1472 1298 1472
343.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 86 1472 1298 1472
343.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 15 1 80 1472 1298 1472
344.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 9 2 83 1472 1298 1472
346.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 88 1472 1298 1472
346.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 2 86 1472 1298 1472
347.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 86 1472 1298 1472
348.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 3 1 83 1472 1298 1472
349.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 85 1472 1298 1472
350.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 1 89 1472 1298 1472
351.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 86 1472 1298 1472
352.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 85 1472 1298 1472
353.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 84 1472 1298 1472
354.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 0 83 1472 1298 1472
355.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 3 1 86 1472 1298 1472
356.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 11 1 83 1472 1298 1472
357.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 0 85 1472 1298 1472
358.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 85 1472 1298 1472
359.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 87 1472 1298 1472
360.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 2 0 89 1472 1298 1472
361.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 2 1 89 1472 1298 1472
362.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 86 1472 1298 1472
363.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 3 1 87 1472 1298 1472
364.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 3 1 89 1472 1298 1472
365.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 2 87 1472 1298 1472
367.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 13 3 81 1472 1298 1472
367.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 6 1 83 1472 1298 1472
368.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 2 1 84 1472 1298 1472
370.0 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 5 0 85 1472 1298 1472
370.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 83 1472 1298 1472
371.999 0 1 22 1 1 0 0 0 0 0 0 10 0.0 10 0 0 0 0 0 0 0 0 0.0 0.0 4 1 89 1472 1298 1472
