//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1332868492101ms
1532.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1533.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1534.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1535.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1537.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1537.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1538.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1539.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 96 1472 1365 1472
1540.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1541.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1542.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1543.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1544.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 97 1472 1365 1472
1545.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1546.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1547.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1548.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1365 1472
1549.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1550.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1551.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1552.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1553.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1365 1472
1554.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1365 1472
1555.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1556.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1557.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1558.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1559.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1560.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1562.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1562.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1563.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1564.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1565.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1566.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1567.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1568.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 96 1472 1365 1472
1569.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1365 1472
1570.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1365 1472
1571.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1365 1472
1572.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1573.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1365 1472
1574.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1365 1472
1575.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1576.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1577.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1578.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1579.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1580.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1581.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1582.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1584.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1584.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1365 1472
1585.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1586.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1587.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1588.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1589.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1365 1472
1590.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1591.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1365 1472
1592.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1594.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1594.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1365 1472
1595.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1597.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1365 1472
1597.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1598.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1600.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1600.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1601.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1602.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1365 1472
1603.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1365 1472
1604.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1605.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1606.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1607.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1608.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1365 1472
1610.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 97 1472 1365 1472
1610.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1611.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1612.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1613.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1614.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1365 1472
1615.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1616.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1365 1472
1617.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1365 1472
1618.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1619.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1620.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1622.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1622.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1623.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1624.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1625.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1626.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1627.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1628.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1629.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 97 1472 1361 1472
1630.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1631.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1632.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1633.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1634.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1635.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1361 1472
1636.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1637.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1638.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1639.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1641.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1641.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1642.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1643.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1644.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1645.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1646.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1647.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1648.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1649.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1650.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1361 1472
1651.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1652.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1654.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1654.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1655.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1657.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1657.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1361 1472
1658.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1660.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1660.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1661.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1662.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1361 1472
1663.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1664.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1665.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1666.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1667.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1668.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1670.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1670.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1361 1472
1671.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1672.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1673.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1674.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1675.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1676.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1677.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1678.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1679.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1680.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1681.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1683.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1683.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1684.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1685.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1686.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1687.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1688.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1689.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1690.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1691.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1361 1472
1692.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1693.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1694.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1695.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1696.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1361 1472
1697.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1698.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1699.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1700.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1702.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1702.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1703.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1704.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1705.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1706.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1707.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1708.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1709.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1710.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1712.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1361 1472
1712.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1713.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1715.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
1715.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1361 1472
1716.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1361 1472
1718.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1361 1472
